label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,Left,0.38484108448028564,0.7428271174430847,1.532240823109987e-08,0.47087398171424866,0.689665675163269,-0.028703978285193443,0.5484399795532227,0.5994452834129333,-0.05665094032883644,0.6126267313957214,0.5236720442771912,-0.08370210230350494,0.669441819190979,0.4819263517856598,-0.11085844039916992,0.4792324900627136,0.4569647014141083,-0.05078577995300293,0.5132404565811157,0.33446207642555237,-0.07768126577138901,0.5279507040977478,0.2586279511451721,-0.09367159008979797,0.5359200239181519,0.18636497855186462,-0.10393824428319931,0.42151278257369995,0.4323921501636505,-0.05590100586414337,0.43769243359565735,0.29634225368499756,-0.07508766651153564,0.44111621379852295,0.20990914106369019,-0.08784268796443939,0.43780308961868286,0.13201439380645752,-0.10105481743812561,0.3681613504886627,0.43900740146636963,-0.0628378689289093,0.3543325960636139,0.3061983287334442,-0.07974027097225189,0.34094277024269104,0.22262412309646606,-0.0935668796300888,0.32736870646476746,0.14757242798805237,-0.10641986131668091,0.31700634956359863,0.4655887484550476,-0.07282408326864243,0.28113627433776855,0.3750670552253723,-0.08377238363027573,0.25683557987213135,0.31955593824386597,-0.09135639667510986,0.2344682663679123,0.25927919149398804,-0.1003502756357193
open_palm,Left,0.4613381624221802,0.6984069347381592,-3.190027797472794e-09,0.5441434383392334,0.6470934152603149,-0.019528189674019814,0.6166398525238037,0.574295163154602,-0.03279842063784599,0.6726381778717041,0.5050358772277832,-0.04728017747402191,0.7187488675117493,0.4496942460536957,-0.06053502485156059,0.6084209084510803,0.4008181095123291,-0.00701533630490303,0.6653041839599609,0.27404844760894775,-0.014381068758666515,0.7003042697906494,0.1932350993156433,-0.01718481071293354,0.7247668504714966,0.12344816327095032,-0.01944616436958313,0.5699052810668945,0.35835570096969604,-0.010315604507923126,0.6177324652671814,0.21850085258483887,-0.012991435825824738,0.6423028707504272,0.12639111280441284,-0.014873319305479527,0.6567068099975586,0.043247342109680176,-0.018095212057232857,0.5276802182197571,0.34531453251838684,-0.017206979915499687,0.5509183406829834,0.214971125125885,-0.0211745947599411,0.5611221194267273,0.1365867257118225,-0.02395138330757618,0.5665355324745178,0.05837419629096985,-0.027202889323234558,0.4818306863307953,0.35579341650009155,-0.02817263826727867,0.4790610373020172,0.2549040615558624,-0.0286991149187088,0.4706677794456482,0.19262495636940002,-0.029656438156962395,0.46146246790885925,0.13049134612083435,-0.03126309812068939
open_palm,Left,0.5657798051834106,0.6255443692207336,1.244884106910149e-08,0.6573940515518188,0.6151561737060547,-0.026524526998400688,0.7463759779930115,0.5742583870887756,-0.05083180218935013,0.8173092007637024,0.5303223729133606,-0.07600538432598114,0.8767995238304138,0.5025472044944763,-0.1027083620429039,0.7169204354286194,0.4089212119579315,-0.04373617842793465,0.7765681743621826,0.28927814960479736,-0.06913228332996368,0.8088318109512329,0.21761667728424072,-0.08696964383125305,0.8369286060333252,0.14746767282485962,-0.10220638662576675,0.6707736849784851,0.35907241702079773,-0.05376451835036278,0.7119705080986023,0.23033928871154785,-0.07770153880119324,0.7353970408439636,0.15014320611953735,-0.0968506932258606,0.7546745538711548,0.07286420464515686,-0.11464614421129227,0.6212838888168335,0.3434228301048279,-0.06595620512962341,0.636284589767456,0.21657252311706543,-0.09203848987817764,0.6450425386428833,0.1396755576133728,-0.11161457747220993,0.6553775072097778,0.06833663582801819,-0.12714503705501556,0.5704641938209534,0.354094922542572,-0.08097676932811737,0.5551909804344177,0.25648319721221924,-0.10250145196914673,0.5455644130706787,0.1907232403755188,-0.11637566983699799,0.5414239168167114,0.12221702933311462,-0.12774699926376343
open_palm,Left,0.5679811835289001,0.6439435482025146,2.0808382572568007e-08,0.6512031555175781,0.5979747176170349,-0.03492743521928787,0.726585328578949,0.503047525882721,-0.06824196875095367,0.7836370468139648,0.4199657142162323,-0.10016094148159027,0.836648166179657,0.3573905825614929,-0.13502591848373413,0.6485611796379089,0.3503932058811188,-0.07478164881467819,0.6743306517601013,0.20807263255119324,-0.11509573459625244,0.6894840598106384,0.12596473097801208,-0.1428569257259369,0.7040539383888245,0.04785513877868652,-0.16401731967926025,0.5895161628723145,0.32856422662734985,-0.08300725370645523,0.588930070400238,0.18885301053524017,-0.12685422599315643,0.5904301404953003,0.1029306948184967,-0.15549631416797638,0.5927519798278809,0.024355411529541016,-0.17919452488422394,0.5373618602752686,0.34442663192749023,-0.09165459871292114,0.5135106444358826,0.22199299931526184,-0.13449807465076447,0.49477618932724,0.1334838569164276,-0.15674316883087158,0.4858468174934387,0.056714266538619995,-0.1729431301355362,0.4904977083206177,0.3859196901321411,-0.10288473963737488,0.45405668020248413,0.2999482750892639,-0.13482797145843506,0.4301767349243164,0.24662862718105316,-0.14871957898139954,0.4148016571998596,0.19158755242824554,-0.1601443588733673
open_palm,Left,0.6938321590423584,0.6508356332778931,9.395744626772284e-09,0.773486852645874,0.6083115935325623,-0.08195198327302933,0.8412196636199951,0.5329089760780334,-0.14544790983200073,0.8909643888473511,0.4671590328216553,-0.19974228739738464,0.9390560388565063,0.40850451588630676,-0.2576502859592438,0.768710732460022,0.3242323696613312,-0.14949102699756622,0.7922090888023376,0.14485317468643188,-0.21350066363811493,0.8030571937561035,0.029687941074371338,-0.2568763792514801,0.8063703179359436,-0.07709777355194092,-0.2885301113128662,0.696016788482666,0.30123960971832275,-0.1440352499485016,0.6876607537269592,0.1194111704826355,-0.2067258656024933,0.6797093749046326,0.011804908514022827,-0.24774600565433502,0.6676450967788696,-0.09034916758537292,-0.2808706760406494,0.6334298849105835,0.3208628296852112,-0.14159153401851654,0.6007583141326904,0.16345460712909698,-0.20041801035404205,0.573422908782959,0.059770941734313965,-0.24037887156009674,0.5500607490539551,-0.03830721974372864,-0.26987695693969727,0.5791819095611572,0.3754040598869324,-0.14473679661750793,0.5263795852661133,0.2677876651287079,-0.19193245470523834,0.4853423237800598,0.20790383219718933,-0.22137044370174408,0.45015430450439453,0.145640030503273,-0.24506063759326935
open_palm,Left,0.7619190216064453,0.7434520721435547,2.369322515960448e-08,0.8569169640541077,0.6960400342941284,-0.09383006393909454,0.9427136182785034,0.594058096408844,-0.16714513301849365,1.0065776109695435,0.5047833919525146,-0.22922538220882416,1.063494086265564,0.44339385628700256,-0.29416584968566895,0.8175082206726074,0.40770581364631653,-0.17269553244113922,0.8300485014915466,0.2062767893075943,-0.24507293105125427,0.8336653709411621,0.0764162540435791,-0.2926429808139801,0.8316134214401245,-0.04425930976867676,-0.3261319398880005,0.7380407452583313,0.4064810276031494,-0.1646234393119812,0.7206057906150818,0.2109423130750656,-0.23486588895320892,0.7055082321166992,0.07559695839881897,-0.2774612009525299,0.6874812245368958,-0.048635661602020264,-0.3120381832122803,0.6753026843070984,0.4418390989303589,-0.15925294160842896,0.6339842677116394,0.2828581929206848,-0.22323139011859894,0.6016275882720947,0.17972581088542938,-0.25814366340637207,0.5764427185058594,0.09030129015445709,-0.2829187214374542,0.6260734796524048,0.4996335804462433,-0.16124863922595978,0.5743790864944458,0.39110520482063293,-0.21025627851486206,0.5376440286636353,0.31964537501335144,-0.2356792688369751,0.5064608454704285,0.2526678442955017,-0.25599566102027893
open_palm,Left,0.7426948547363281,0.6779139041900635,1.6350151454957995e-08,0.8383028507232666,0.6204460859298706,-0.09463310241699219,0.9211434125900269,0.5124967098236084,-0.1663718968629837,0.9807860851287842,0.42207279801368713,-0.22750142216682434,1.0279529094696045,0.3527252674102783,-0.29248473048210144,0.797344446182251,0.3258609175682068,-0.16860979795455933,0.8042365908622742,0.1331598162651062,-0.24344193935394287,0.8073825240135193,0.00453069806098938,-0.2926070988178253,0.8026300668716431,-0.11499971151351929,-0.32625308632850647,0.715144693851471,0.3264494836330414,-0.16130580008029938,0.6863991618156433,0.12556400895118713,-0.23213036358356476,0.6645020842552185,-0.0066872239112854,-0.27542734146118164,0.6411309838294983,-0.12897908687591553,-0.31000372767448425,0.6504266262054443,0.3630079925060272,-0.15846674144268036,0.604247510433197,0.1971834897994995,-0.22282451391220093,0.5706126093864441,0.08211475610733032,-0.26076385378837585,0.5433745384216309,-0.01966148614883423,-0.28774356842041016,0.6000908017158508,0.4246450960636139,-0.16301248967647552,0.5438395142555237,0.325255811214447,-0.2119240015745163,0.5052129626274109,0.25917109847068787,-0.23937703669071198,0.4720466732978821,0.1947213113307953,-0.2613328993320465
open_palm,Left,0.7252824306488037,0.6834644675254822,2.0935784661446633e-08,0.8222683072090149,0.6254755258560181,-0.09709320962429047,0.9077749848365784,0.5132532119750977,-0.16892465949058533,0.971076250076294,0.4175717532634735,-0.2298702895641327,1.0228222608566284,0.3393203318119049,-0.29530495405197144,0.7803993225097656,0.32551324367523193,-0.16423042118549347,0.7909377813339233,0.12384708225727081,-0.23648546636104584,0.7971814274787903,-0.0047581493854522705,-0.28505080938339233,0.7968102693557739,-0.12696626782417297,-0.31883853673934937,0.6986213326454163,0.3242211937904358,-0.15559297800064087,0.6728759407997131,0.12541384994983673,-0.2238524705171585,0.6543353199958801,-0.004688143730163574,-0.2685503661632538,0.6348613500595093,-0.1251516044139862,-0.30463963747024536,0.6338506937026978,0.3594343662261963,-0.15161485970020294,0.5918866991996765,0.19279441237449646,-0.21537591516971588,0.5603824853897095,0.07925659418106079,-0.25682803988456726,0.5364185571670532,-0.024192363023757935,-0.28674638271331787,0.5839792490005493,0.4189290702342987,-0.1551920473575592,0.5312866568565369,0.31465405225753784,-0.20474043488502502,0.49335601925849915,0.25375932455062866,-0.23378323018550873,0.4626019597053528,0.19507820904254913,-0.2571047842502594
open_palm,Left,0.7605978846549988,0.8195251226425171,3.1762422025849446e-08,0.8614709377288818,0.7885183095932007,-0.07495182007551193,0.9478565454483032,0.7124621868133545,-0.12713117897510529,1.008776307106018,0.631496787071228,-0.17172163724899292,1.0488089323043823,0.572733998298645,-0.21734963357448578,0.8250166773796082,0.5549246072769165,-0.10240298509597778,0.8418805599212646,0.4240266680717468,-0.15265125036239624,0.8508967161178589,0.3369221091270447,-0.18531714379787445,0.8530995845794678,0.25843381881713867,-0.20555716753005981,0.7527545690536499,0.5404706001281738,-0.09441190958023071,0.7470579147338867,0.39285802841186523,-0.1366102695465088,0.7357050180435181,0.30404314398765564,-0.16547580063343048,0.7185828685760498,0.22960063815116882,-0.18995985388755798,0.6946209669113159,0.5579333305358887,-0.0916023999452591,0.6698580980300903,0.416792094707489,-0.1309719681739807,0.6523023843765259,0.338386207818985,-0.15500950813293457,0.6361533403396606,0.27188047766685486,-0.17381331324577332,0.6426441073417664,0.5949988961219788,-0.09637624025344849,0.5981893539428711,0.5024291276931763,-0.12574484944343567,0.5675510764122009,0.44113847613334656,-0.14247484505176544,0.541460394859314,0.38157427310943604,-0.15759015083312988
open_palm,Left,0.7513838410377502,0.8748471736907959,2.0768121444803e-08,0.8410835266113281,0.8434601426124573,-0.06444628536701202,0.9247307777404785,0.7583718299865723,-0.1090511828660965,0.9894740581512451,0.6753280758857727,-0.14861121773719788,1.0405511856079102,0.6207520961761475,-0.18948492407798767,0.8259475827217102,0.5738550424575806,-0.08070315420627594,0.8478678464889526,0.42957454919815063,-0.123080313205719,0.8611300587654114,0.3373740315437317,-0.1526205837726593,0.8668772578239441,0.24815532565116882,-0.17232638597488403,0.7567982077598572,0.5500051379203796,-0.07664920389652252,0.7510949373245239,0.4027113616466522,-0.11194298416376114,0.7432257533073425,0.3068712055683136,-0.13841111958026886,0.7309361696243286,0.21947577595710754,-0.16096612811088562,0.6985464692115784,0.5628876686096191,-0.07830716669559479,0.675193190574646,0.4272215962409973,-0.11326903104782104,0.6590461730957031,0.34563368558883667,-0.13615521788597107,0.6450016498565674,0.2742108702659607,-0.15315943956375122,0.6473592519760132,0.5951104164123535,-0.08679063618183136,0.6065276861190796,0.5040795803070068,-0.11282170563936234,0.5784136056900024,0.4468619227409363,-0.12794983386993408,0.5544504523277283,0.38862374424934387,-0.14073002338409424
open_palm,Left,0.7319313287734985,0.9208804368972778,9.758482022448334e-09,0.8233327865600586,0.9292746782302856,-0.0640721544623375,0.9131175875663757,0.9153634905815125,-0.10517333447933197,0.9771316647529602,0.893439769744873,-0.1411210298538208,1.0185061693191528,0.8760221004486084,-0.17484411597251892,0.9192363619804382,0.653729259967804,-0.06402681022882462,0.9849106073379517,0.5445334911346436,-0.09367755800485611,1.0144456624984741,0.48016881942749023,-0.11179181933403015,1.0347880125045776,0.41862380504608154,-0.12252074480056763,0.8700243830680847,0.5819055438041687,-0.05433691293001175,0.9274208545684814,0.4264296293258667,-0.07360581308603287,0.9531741142272949,0.3302491307258606,-0.0879572331905365,0.9719067215919495,0.24287468194961548,-0.10209444165229797,0.8139479160308838,0.5486301183700562,-0.0512302927672863,0.8473153114318848,0.3942609429359436,-0.06662540137767792,0.8618115782737732,0.3059443235397339,-0.08001915365457535,0.873353123664856,0.22554749250411987,-0.092664934694767,0.7488598823547363,0.5481171011924744,-0.05574902519583702,0.7498844861984253,0.42634865641593933,-0.0655352994799614,0.7457011342048645,0.35244327783584595,-0.07391764223575592,0.7451264262199402,0.2783038318157196,-0.08325612545013428
open_palm,Left,0.7508076429367065,0.8461483716964722,1.969431195902871e-08,0.8326214551925659,0.8613917827606201,-0.08923355489969254,0.9253973364830017,0.8248549699783325,-0.14992792904376984,0.9982739686965942,0.7886574864387512,-0.19957803189754486,1.0543030500411987,0.7531254887580872,-0.2521308958530426,0.8796600103378296,0.6070141196250916,-0.13812829554080963,0.9363365173339844,0.47655320167541504,-0.19936324656009674,0.9690456390380859,0.38888856768608093,-0.24249707162380219,0.9922533631324768,0.30593371391296387,-0.27381712198257446,0.8197764754295349,0.5575635433197021,-0.1275392472743988,0.8474210500717163,0.41714876890182495,-0.19115011394023895,0.8643765449523926,0.31658631563186646,-0.23542994260787964,0.8762213587760925,0.21886813640594482,-0.269742876291275,0.7603132724761963,0.5475552678108215,-0.12121900171041489,0.7696505784988403,0.4156470000743866,-0.18178001046180725,0.7732252478599548,0.3326800763607025,-0.2195904552936554,0.7784806489944458,0.2565879225730896,-0.24550272524356842,0.7039790153503418,0.56373131275177,-0.1215466633439064,0.6842511892318726,0.4652147889137268,-0.16819386184215546,0.6699570417404175,0.39557552337646484,-0.19557592272758484,0.6618064641952515,0.32634204626083374,-0.2165437936782837
open_palm,Right,0.7133185863494873,0.9027097225189209,2.276498989317588e-08,0.8054264783859253,0.8346385955810547,-0.05272723361849785,0.8652458786964417,0.7280930876731873,-0.09442630410194397,0.9037607312202454,0.6080620884895325,-0.12574046850204468,0.9230852127075195,0.4839904308319092,-0.1572650969028473,0.7422642111778259,0.5586204528808594,-0.10632429271936417,0.7196165323257446,0.3974546790122986,-0.14107230305671692,0.6977788209915161,0.30034828186035156,-0.16173569858074188,0.6790391206741333,0.215946227312088,-0.17627719044685364,0.6769005060195923,0.5736666917800903,-0.09688995778560638,0.6207066774368286,0.44308027625083923,-0.12947148084640503,0.5937469005584717,0.3274511396884918,-0.144668847322464,0.5687625408172607,0.24176687002182007,-0.16109594702720642,0.6289341449737549,0.6181200742721558,-0.08608344942331314,0.5794299840927124,0.5230534672737122,-0.11229214072227478,0.5552974343299866,0.44099897146224976,-0.1186327189207077,0.5365744829177856,0.39011436700820923,-0.12680670619010925,0.5963218212127686,0.6723098158836365,-0.07970215380191803,0.5544594526290894,0.6278747320175171,-0.09744079411029816,0.5283788442611694,0.5897353291511536,-0.10111120343208313,0.5056974291801453,0.5620216131210327,-0.10598492622375488
